timestamp,workload,memory,temperature,power
340100,46.93916540975364,88.84313725490196,54.347655278914225,17.568968398998255
340110,45.04217619166459,88.87197404542052,55.51695805354331,16.829588473090535
340120,44.0426221335992,88.81131605184447,54.749163763898395,16.44419065528156
340130,44.55797101449275,88.53148425787107,54.231140800814806,16.639351238904364
340140,40.72661148733384,88.15023827439177,54.1685716903254,15.18621413663398
340150,40.12369077306733,87.92294264339152,48.06553863954526,14.96067058412079
340160,38.04735792622134,87.7826520438684,52.876017248413305,14.2006853419152
340170,38.9598903836572,87.81863477827604,52.70421939587517,14.53244948307284
340180,39.4773293472845,87.74090682610861,48.967833379688734,14.720979295001547
340190,39.9013698630137,87.49613947696139,50.91841877358402,14.874410791070751
340200,39.400448542237726,87.12658858709194,53.62941251841203,14.686645831489612
340210,37.33607374190334,86.7446437468859,51.14563671073075,13.934180477366839
340220,35.97756170531039,86.84966342557965,50.80739948593383,13.451469442153083
340230,34.74644727000748,87.03365744203441,53.11629687218017,13.021174283829207
340240,34.3398252184769,87.06916354556805,51.36609279394574,12.880130238779001
340250,36.40424469413234,86.98202247191011,48.336053515957445,13.603959730334479
340260,33.87468796804793,86.9982526210684,47.4116258878549,12.718493482548231
340270,35.86725,87.143,51.38938982545926,13.415437388429254
340280,37.96911392405063,87.69772151898734,48.159773910301304,14.171566821226225
340290,39.77933100349476,88.23989016475286,47.52974399903194,14.836918031729047
340300,42.85999500873472,88.87372098827052,50.48082187999289,15.9940422239644
340310,47.040149625935165,89.43167082294265,52.4952997698148,17.614569782325162
340320,47.55059820538385,89.44541375872383,51.3492533153269,17.815982562035966
340330,50.88869478412778,89.68604941352633,51.44488440471482,19.155741575778475
340340,50.964374688589935,90.14324862979572,49.966705308415214,19.191051160406715
340350,53.52491280518186,90.449177877429,53.59582574076232,20.244738893463577
340360,52.43651783487154,90.72960838114244,52.13724821864086,19.79844278738176
340370,50.8435475834579,90.7072745391131,55.24226376268754,19.14762587646952
340380,50.66983016983017,90.6983016983017,57.67843557720488,19.077074588820253
340390,48.948194271481945,90.11457036114572,53.29606674666255,18.37817713110638
340400,47.46287992027902,89.75186846038864,56.22514726105699,17.784397061223846
340410,45.39546473959632,89.24420632942936,51.124266057586695,16.970136792109816
340420,46.420094739466464,89.29718274744452,52.185804587001954,17.369903802953903
340430,46.28874469678063,89.23733466433741,51.48784798482497,17.317927194262644
340440,43.9429354597558,89.30127086967356,52.15556233805832,16.41090445798077
340450,45.251183653127335,89.28307999003239,54.90734466655579,16.91459490088454
340460,44.78354114713217,89.34588528678304,54.02857433929039,16.734431806433292
340470,47.75621390911373,89.48405724328396,56.486929987652445,17.897690502536527
340480,44.955328175692536,89.61716995258298,51.92778943240676,16.8034704039668
340490,42.6131072874494,89.6535931174089,54.009032616838645,15.908358348598796
340500,43.89787234042553,89.68010012515644,53.15502436067892,16.397442341048727
340510,43.914292853573215,89.48900549725137,53.27597517623953,16.401816437469673
340520,42.99675405742821,89.3350811485643,53.02623886864381,16.05053170080825
340530,44.31878273883761,89.12372162634074,52.320537733971555,16.553280636398462
340540,44.55852926463232,88.98474237118559,52.989547659112084,16.644098757305063
340550,43.07012727726479,88.9500873471425,53.2616398031102,16.074541154242983
340560,42.47731804586241,88.75872382851446,54.278062998917655,15.84808604167837
340570,43.3839641434263,88.60756972111554,54.11928572798357,16.190492132276503
340580,43.802988792029886,89.08094645080946,53.62508178011568,16.355152020467994
340590,44.42480079681275,89.47983067729083,54.19241659353248,16.597592348588382
340600,47.14641434262949,89.83017928286853,54.33436505973252,17.660384521870103
340610,45.80129482071713,90.09935258964144,53.69015911674703,17.136389559900284
340620,45.502741774675975,90.39431704885344,53.51138578038138,17.023270016512573
340630,50.21773791728949,90.28649725959144,53.678976401461625,18.890036452409767
340640,45.79755366949576,90.08087868197704,53.494239861420226,17.13474848711188
340650,47.048451548451546,90.1705794205794,55.58833914318106,17.625225446914712
340660,48.680946450809465,90.33698630136986,55.2835001940153,18.273681377399292
340670,49.43031662926951,90.32211418598853,52.85946733166422,18.57336782636727
340680,48.21132734530938,90.33433133732537,53.26280740585899,18.08668968648939
340690,49.874221668742216,90.44981320049811,53.14403519230115,18.7531196563707
340700,48.3200498132005,90.45180572851804,56.77024970340965,18.13108458486891
340710,49.14367529880478,90.41035856573706,52.40718238832724,18.459344130142934
340720,50.68999003984064,90.70019920318724,54.894651666786835,19.08526566426589
340730,50.15348140753681,91.01123034689294,54.10667167388742,18.871338379194086
340740,49.72770303936223,91.1699053313403,60.92611042575929,18.701341288225574
340750,51.24364089775561,91.072319201995,56.56538465340989,19.313924484668718
340760,47.09912826899128,90.89788293897882,56.939014112920006,17.652443378996484
340770,45.308383233532936,90.59555888223552,53.57050529436666,16.94988461167753
340780,46.36565304087737,90.58300099700897,53.63961178785616,17.36145981753406
340790,50.03461155378486,90.86927290836654,54.41197310471723,18.821956749894973
340800,53.00821917808219,91.41494396014944,53.75669173823599,20.04073508607047
340810,52.24271844660194,91.30146875777945,52.914087261859024,19.724582809462472
340820,49.95863993910175,90.99213397614818,56.17147453326383,18.792555906432167
340830,48.90755046100175,90.38300523299276,59.809872407876526,18.36461614827581
340840,47.92501245640259,90.152466367713,52.25320770872517,17.97123961363525
340850,46.70144422310757,90.02664342629483,55.70583496174883,17.487445124238707
340860,47.02740408570005,89.98779272546089,56.92888535042461,17.615116429919986
340870,48.33731640527757,89.98954443614637,56.5291699123277,18.13332949688431
340880,46.06078724464375,89.94618834080717,55.15819402737437,17.235987611155135
340890,47.78356164383562,89.92129514321294,54.538697010010715,17.912889546007214
340900,45.72360557768924,89.8613047808765,54.09622984013972,17.103776431739135
340910,44.2772104607721,89.61668742216688,51.40222888577149,16.542241611852575
340920,44.55028699775393,89.39505864736711,53.754715226488365,16.645028594898637
340930,45.473225404732254,89.32403486924035,54.71478715110021,17.001108550114644
340940,44.25953627524308,89.34904013961605,51.68234143209881,16.532777973096273
340950,42.375840597758405,89.25255292652552,53.970679554915584,15.814712197876776
340960,44.71528297182748,89.11867364746946,52.32933284467015,16.70583391110419
340970,42.43586550435865,88.88418430884184,50.00246460474355,15.8336860873222
340980,42.64768683274021,88.96034570411794,56.2954006333658,15.914506203196224
340990,42.091498379456496,88.4981301421092,51.008565127336645,15.700012015459537
341000,39.804136556192375,88.26763020184401,54.225360169514175,14.846323475233723
341010,39.87013958125623,88.1722333000997,52.172919740768926,14.869668635593221
341020,39.23552894211577,88.00474051896208,51.391458062875095,14.635029658320601
341030,38.66275879271639,87.74282863556996,54.86049567427178,14.423437511505611
341040,39.88711687017194,87.7774732120608,49.67046593697198,14.871973856561755
341050,42.2045850984301,87.91527535509594,48.555490790020116,15.736766262762641
341060,42.910585305105855,87.97882938978829,53.73600323634124,16.004275674771
341070,41.6184407796102,88.06296851574213,53.45752897036429,15.518027291550284
341080,42.24912718204489,88.3785536159601,53.36032384099041,15.758183902765111
341090,42.55278884462152,88.6902390438247,50.413480527986934,15.875918444741924
341100,43.37113659022931,88.64332003988036,51.45519341941687,16.185963545428844
341110,44.480936954896585,88.66060304011961,49.51754189934767,16.61099313411446
341120,42.969598803887365,88.84151507600299,51.862624836720414,16.035290164499553
341130,45.40418639421879,88.97607774732121,51.19804242314711,16.970838741487
341140,47.53823163138232,89.18057285180574,53.27716533808447,17.808447619971574
341150,47.5044955044955,89.22902097902097,54.3248655574942,17.79560418026776
341160,47.6341778697001,88.92812823164427,54.96894514918276,17.843848733106395
341170,47.69982416478272,88.49309218789249,51.723810107128145,17.865464607251894
341180,45.18093093093093,88.3475975975976,49.36968213261923,16.878032375399318
341190,46.00923614578133,88.36669995007489,50.44544005619345,17.20008398732848
341200,43.56304619225968,88.31760299625468,53.783450504642914,16.255866170783612
341210,44.236145781328005,88.39266100848727,51.14208619602014,16.514233529995522
341220,44.10394802598701,88.65017491254373,57.212027433238624,16.466087784508844
341230,48.576538269134566,88.62656328164083,55.08491036631008,18.214947439666627
341240,44.91458541458542,88.81268731268732,55.36652557492279,16.779685900502695
341250,46.46396396396396,89.13738738738739,53.08589405732781,17.385478449630128
341260,47.22130325814536,89.18220551378447,54.90798338912533,17.683406450397268
341270,47.5615751191372,89.04339102081765,51.296005428217676,17.8163001826352
341280,44.90860077021823,89.23003851091143,57.80682940315114,16.781547915324182
341290,45.39949109414759,89.16259541984734,54.78516799214976,16.97088252228248
341300,44.097254298178086,89.05414421349757,52.64299124472778,16.46756088168761
341310,43.56152687091914,88.85610246107484,53.34342183770308,16.260671462446037
341320,43.39105302839909,88.51369690877105,54.83456930480718,16.19225384983808
341330,44.61479979726305,88.46528129751647,54.432715562382434,16.660574931656814
341340,44.52062550552709,88.58641143165273,47.612822045051615,16.625524202927938
341350,48.306270096463024,88.68622722400858,53.253532342430404,18.10794883085118
341360,48.57313899010932,88.76314419573139,54.05642362164622,18.214958486848484
341370,51.95606372045221,88.74460431654676,52.49846096381957,19.581523417706116
341380,52.02952308856926,88.815039111784,51.96552784080815,19.612311799770914
341390,53.62330345710628,88.83764404609475,54.71154103342504,20.269403575275643
341400,50.93085860017002,88.83309719467272,55.872338302140925,19.164334744457552
341410,51.499869893312514,89.10538641686183,55.47614655677636,19.398686186651915
341420,51.03532064128257,89.22620240480961,54.08678904125911,19.210712169122406
341430,55.79334856562579,89.4008631632394,55.41262990710251,21.182009961255552
341440,57.775,89.87929292929293,54.77141749907291,22.02746229457648
341450,54.2359296482412,90.28668341708544,56.02502232941958,20.53848175525823
341460,51.64420190995907,90.4038199181446,55.49275320517352,19.47058743534362
341470,51.479123173277664,90.35073068893529,54.95438703148205,19.402676157871827
341480,49.24687030545819,90.36329494241362,55.87449865040091,18.50021055967973
341490,49.80757498729029,90.59710218607016,53.68043175862341,18.727756131270993
341500,50.48988877654196,90.72295247724976,50.742577128434924,19.004436844181715
341510,48.76994101051552,90.82739163888176,56.62027195535887,18.314097616037973
341520,48.51309328968903,90.87152209492636,58.257692513129214,18.21211767046782
341530,50.035808320168506,90.91679831490258,56.126025425271465,18.82291465284227
341540,49.60932721712538,90.96355759429154,54.33469923817388,18.651677796145997
341550,49.86735751295337,90.9919689119171,56.18146686907721,18.75577658192367
341560,49.85612788632327,90.94189292057854,52.72955865004131,18.750753266249497
341570,51.31496461071789,90.98255813953487,56.58099474634298,19.34207528713935
341580,54.28956986224346,90.70030924936744,53.26586299753418,20.56496417075018
341590,51.12876784769963,90.69725013220518,56.84406999967641,19.263422790898225
341600,47.292004048583,90.57085020242916,54.4476158563728,17.725161877537023
341610,47.677854055428426,90.21917111619628,54.35637975342854,17.874033580011485
341620,45.211281792999245,89.75849911860992,54.90230533187324,16.903893696050133
341630,44.28023226457965,89.44180762433729,56.10481881786667,16.5416533426806
341640,43.62485811577753,89.37939841089671,54.07693100226911,16.290075561060853
341650,43.09582245430809,89.31409921671018,57.710707581816585,16.0879420752859
341660,40.89392794154699,88.99092970521542,56.75227880051505,15.256816412624781
341670,41.38236043843997,88.85164414988529,53.293271334949175,15.437566961490505
341680,40.78871090770404,88.56089499110094,48.14149612135418,15.21339257777005
341690,40.33510908168442,88.39852866565195,50.559673863091,15.043566106331912
341700,38.583952027412906,88.3912050256996,45.15487396446431,14.40126530524724
341710,40.6401384083045,88.41469257386213,49.86693725936287,15.156754666445245
341720,39.935457516339866,88.37772331154684,54.711088894744975,14.89578629405878
341730,42.98067632850242,88.329307568438,50.63266734305021,16.03437188187497
341740,44.11786976274609,88.15774861181221,49.25322013851646,16.466502073190544
341750,40.86949885525311,87.89010429916051,52.71052721351819,15.23672095012041
